OBJECTID,PlatformName_1,DateTime_1,Speed_km_hr_1,Distance_1_sec_1,BEARING,POINT_X,POINT_Y,POINT_Z,PlatformTypeName
12702,Devils 1,8/15/2019 13:13:44,60.000000000000000,16.666666666666668,221.440148122936165,-104.846682576615748,41.126024724916746,0.000000000000000,Vehicle
12703,Devils 1,8/15/2019 13:13:45,60.000000000000000,16.666666666666668,221.674878623583169,-104.846782390864476,41.125940666443398,0.000000000000000,Vehicle
12704,Devils 1,8/15/2019 13:13:46,60.000000000000000,16.666666666666668,221.365089196647602,-104.846881481066433,41.125856122009544,0.000000000000000,Vehicle
12705,Devils 1,8/15/2019 13:13:47,60.000000000000000,16.666666666666668,221.298887314612756,-104.846981029412149,41.125771884677697,0.000000000000000,Vehicle
12706,Devils 1,8/15/2019 13:13:48,60.000000000000000,16.666666666666668,221.478117359795760,-104.847079971391153,41.125687242584881,0.000000000000000,Vehicle
12707,Devils 1,8/15/2019 13:13:49,60.000000000000000,16.666666666666668,221.423074258027128,-104.847178784910227,41.125602514444743,0.000000000000000,Vehicle
12708,Devils 1,8/15/2019 13:13:50,60.000000000000000,16.666666666666668,221.334883540089663,-104.847277948774519,41.125518019649427,0.000000000000000,Vehicle
12709,Devils 1,8/15/2019 13:13:51,60.000000000000000,16.666666666666668,221.334687584117120,-104.847377004840297,41.125433453017259,0.000000000000000,Vehicle
12710,Devils 1,8/15/2019 13:13:52,60.000000000000000,16.666666666666668,221.334914635829307,-104.847475887530095,41.125348771917061,0.000000000000000,Vehicle
12711,Devils 1,8/15/2019 13:13:53,60.000000000000000,16.666666666666668,221.448397157507912,-104.847574772016543,41.125264090030953,0.000000000000000,Vehicle
12712,Devils 1,8/15/2019 13:13:54,60.000000000000000,16.666666666666668,221.530476655996665,-104.847673654706355,41.125179407358871,0.000000000000000,Vehicle
12713,Devils 1,8/15/2019 13:13:55,60.000000000000000,16.666666666666668,221.637165044299849,-104.847772760179765,41.125094873447807,0.000000000000000,Vehicle
12714,Devils 1,8/15/2019 13:13:56,60.000000000000000,16.666666666666668,221.834840597466126,-104.847872027351002,41.125010446343929,0.000000000000000,Vehicle
12715,Devils 1,8/15/2019 13:13:57,60.000000000000000,16.666666666666668,221.787848436637717,-104.847971502034369,41.124926157851782,0.000000000000000,Vehicle
12716,Devils 1,8/15/2019 13:13:58,60.000000000000000,16.666666666666668,221.548035026746930,-104.848071362097485,41.124842129098752,0.000000000000000,Vehicle
12717,Devils 1,8/15/2019 13:13:59,60.000000000000000,16.666666666666668,221.963090225613882,-104.848171130531853,41.124758038659593,0.000000000000000,Vehicle
12718,Devils 1,8/15/2019 13:14:00,60.000000000000000,16.666666666666668,222.256206590938802,-104.848270431839254,41.124673633453028,0.000000000000000,Vehicle
12719,Devils 1,8/15/2019 13:14:01,60.000000000000000,16.666666666666668,222.256461032184433,-104.848370539838982,41.124589774225392,0.000000000000000,Vehicle
12720,Devils 1,8/15/2019 13:14:02,60.000000000000000,16.666666666666668,222.256414494016980,-104.848471218272579,41.124506300603464,0.000000000000000,Vehicle
12721,Devils 1,8/15/2019 13:14:03,60.000000000000000,16.666666666666668,219.046533345640825,-104.848571897604472,41.124422825521954,0.000000000000000,Vehicle
12722,Devils 1,8/15/2019 13:14:04,60.000000000000000,16.666666666666668,219.152090484498075,-104.848672575139730,41.124339351687667,0.000000000000000,Vehicle
12723,Devils 1,8/15/2019 13:14:05,60.000000000000000,16.666666666666668,220.144241457192834,-104.848766890765319,41.124251762784212,0.000000000000000,Vehicle
12724,Devils 1,8/15/2019 13:14:06,60.000000000000000,16.666666666666668,218.787345958958838,-104.848861420191312,41.124164304365607,0.000000000000000,Vehicle
12725,Devils 1,8/15/2019 13:14:07,60.000000000000000,16.666666666666668,217.907335933028435,-104.848957943890014,41.124078093653466,0.000000000000000,Vehicle
12726,Devils 1,8/15/2019 13:14:08,60.000000000000000,16.666666666666668,217.321983622085810,-104.849051713336408,41.123990201918836,0.000000000000000,Vehicle
12727,Devils 1,8/15/2019 13:14:09,60.000000000000000,16.666666666666668,216.932327272407491,-104.849143697818846,41.123901215173291,0.000000000000000,Vehicle
12728,Devils 1,8/15/2019 13:14:10,60.000000000000000,16.666666666666668,216.799904374735775,-104.849234470466200,41.123811529956406,0.000000000000000,Vehicle
12729,Devils 1,8/15/2019 13:14:11,60.000000000000000,16.666666666666668,214.566810317707620,-104.849324431031320,41.123721377695787,0.000000000000000,Vehicle
12730,Devils 1,8/15/2019 13:14:12,60.000000000000000,16.666666666666668,212.581061577147779,-104.849414117608518,41.123631069670743,0.000000000000000,Vehicle
12731,Devils 1,8/15/2019 13:14:13,60.000000000000000,16.666666666666668,209.528523306945033,-104.849499034999226,41.123538227282978,0.000000000000000,Vehicle
12732,Devils 1,8/15/2019 13:14:14,60.000000000000000,16.666666666666668,209.290543153430633,-104.849579617990884,41.123443238947615,0.000000000000000,Vehicle
12733,Devils 1,8/15/2019 13:14:15,60.000000000000000,16.666666666666668,208.307205836316825,-104.849653408777073,41.123345105844393,0.000000000000000,Vehicle
12734,Devils 1,8/15/2019 13:14:16,60.000000000000000,16.666666666666668,207.551208121301158,-104.849726656977353,41.123246742515732,0.000000000000000,Vehicle
12735,Devils 1,8/15/2019 13:14:17,60.000000000000000,16.666666666666668,206.967396940373192,-104.849797647696789,41.123147454662998,0.000000000000000,Vehicle
12736,Devils 1,8/15/2019 13:14:18,60.000000000000000,16.666666666666668,206.967396957695399,-104.849866898368390,41.123047462887591,0.000000000000000,Vehicle
12737,Devils 1,8/15/2019 13:14:19,60.000000000000000,16.666666666666668,206.148098074936343,-104.849934793473494,41.122946942453041,0.000000000000000,Vehicle
12738,Devils 1,8/15/2019 13:14:20,60.000000000000000,16.666666666666668,205.895940992394657,-104.850002688578613,41.122846422541230,0.000000000000000,Vehicle
12739,Devils 1,8/15/2019 13:14:21,60.000000000000000,16.666666666666668,205.367629397070033,-104.850068669361562,41.122745181782093,0.000000000000000,Vehicle
12740,Devils 1,8/15/2019 13:14:22,60.000000000000000,16.666666666666668,204.546954582379954,-104.850134055455982,41.122643724320085,0.000000000000000,Vehicle
12741,Devils 1,8/15/2019 13:14:23,60.000000000000000,16.666666666666668,204.062876613563844,-104.850198199172382,41.122541814659279,0.000000000000000,Vehicle
12742,Devils 1,8/15/2019 13:14:24,60.000000000000000,16.666666666666668,201.858367333737277,-104.850260393532110,41.122439230159841,0.000000000000000,Vehicle
12743,Devils 1,8/15/2019 13:14:25,60.000000000000000,16.666666666666668,201.092279930913691,-104.850321440735826,41.122336246916923,0.000000000000000,Vehicle
12744,Devils 1,8/15/2019 13:14:26,60.000000000000000,16.666666666666668,201.045804089195713,-104.850377168980629,41.122231597445811,0.000000000000000,Vehicle
12745,Devils 1,8/15/2019 13:14:27,60.000000000000000,16.666666666666668,200.780722674060939,-104.850431048480672,41.122126369217540,0.000000000000000,Vehicle
12746,Devils 1,8/15/2019 13:14:28,60.000000000000000,16.666666666666668,200.210035189506584,-104.850484815690606,41.122021107661581,0.000000000000000,Vehicle
12747,Devils 1,8/15/2019 13:14:29,60.000000000000000,16.666666666666668,198.155013984118568,-104.850537934312754,41.121915659163136,0.000000000000000,Vehicle
12748,Devils 1,8/15/2019 13:14:30,60.000000000000000,16.666666666666668,197.892248072789812,-104.850589647960732,41.121809835594085,0.000000000000000,Vehicle
12749,Devils 1,8/15/2019 13:14:31,60.000000000000000,16.666666666666668,197.592616381361609,-104.850636298671290,41.121702665185310,0.000000000000000,Vehicle
12750,Devils 1,8/15/2019 13:14:32,60.000000000000000,16.666666666666668,197.304600396059101,-104.850682296302452,41.121595334895773,0.000000000000000,Vehicle
12751,Devils 1,8/15/2019 13:14:33,60.000000000000000,16.666666666666668,195.443887569859044,-104.850727547428804,41.121487824423120,0.000000000000000,Vehicle
12752,Devils 1,8/15/2019 13:14:34,60.000000000000000,16.666666666666668,194.546497946059787,-104.850772082593267,41.121380143240579,0.000000000000000,Vehicle
12753,Devils 1,8/15/2019 13:14:35,60.000000000000000,16.666666666666668,193.077767433088468,-104.850811948284942,41.121271442060419,0.000000000000000,Vehicle
12754,Devils 1,8/15/2019 13:14:36,60.000000000000000,16.666666666666668,192.695091989604919,-104.850849546614242,41.121162283234973,0.000000000000000,Vehicle
12755,Devils 1,8/15/2019 13:14:37,60.000000000000000,16.666666666666668,191.019823087280599,-104.850883424996070,41.121052421787638,0.000000000000000,Vehicle
12756,Devils 1,8/15/2019 13:14:38,60.000000000000000,16.666666666666668,190.319267593110510,-104.850916324207958,41.120942403832736,0.000000000000000,Vehicle
12757,Devils 1,8/15/2019 13:14:39,60.000000000000000,16.666666666666668,190.591884895417593,-104.850944942920037,41.120831696108439,0.000000000000000,Vehicle
12758,Devils 1,8/15/2019 13:14:40,60.000000000000000,16.666666666666668,189.583270511137727,-104.850971762295046,41.120720734424317,0.000000000000000,Vehicle
12759,Devils 1,8/15/2019 13:14:41,60.000000000000000,16.666666666666668,189.133225200967559,-104.850999282360462,41.120609869324859,0.000000000000000,Vehicle
12760,Devils 1,8/15/2019 13:14:42,60.000000000000000,16.666666666666668,187.907257303459403,-104.851024207176408,41.120498658228868,0.000000000000000,Vehicle
12761,Devils 1,8/15/2019 13:14:43,60.000000000000000,16.666666666666668,187.079178024386238,-104.851047973158146,41.120387300093668,0.000000000000000,Vehicle
12762,Devils 1,8/15/2019 13:14:44,60.000000000000000,16.666666666666668,187.047325530605519,-104.851068567168255,41.120275600019390,0.000000000000000,Vehicle
12763,Devils 1,8/15/2019 13:14:45,60.000000000000000,16.666666666666668,184.835929945792941,-104.851087017784337,41.120163671695678,0.000000000000000,Vehicle
12764,Devils 1,8/15/2019 13:14:46,60.000000000000000,16.666666666666668,184.752992905563133,-104.851105386653202,41.120051735737022,0.000000000000000,Vehicle
12765,Devils 1,8/15/2019 13:14:47,60.000000000000000,16.666666666666668,184.735064060159061,-104.851118008064006,41.119939351588002,0.000000000000000,Vehicle
12766,Devils 1,8/15/2019 13:14:48,60.000000000000000,16.666666666666668,183.167298117749482,-104.851130412979415,41.119826950328140,0.000000000000000,Vehicle
12767,Devils 1,8/15/2019 13:14:49,60.000000000000000,16.666666666666668,182.033518958576565,-104.851142772080422,41.119714546168794,0.000000000000000,Vehicle
12768,Devils 1,8/15/2019 13:14:50,60.000000000000000,16.666666666666668,182.270549542604300,-104.851151042922368,41.119601960450694,0.000000000000000,Vehicle
12769,Devils 1,8/15/2019 13:14:51,60.000000000000000,16.666666666666668,179.884062065384114,-104.851156355593062,41.119489241898215,0.000000000000000,Vehicle
12770,Devils 1,8/15/2019 13:14:52,60.000000000000000,16.666666666666668,179.464547447857512,-104.851162287206961,41.119376540747488,0.000000000000000,Vehicle
12771,Devils 1,8/15/2019 13:14:53,60.000000000000000,16.666666666666668,183.502845378795428,-104.851161984472768,41.119263833989287,0.000000000000000,Vehicle
12772,Devils 1,8/15/2019 13:14:54,60.000000000000000,16.666666666666668,180.768505512514253,-104.851160586685211,41.119151160198058,0.000000000000000,Vehicle
12773,Devils 1,8/15/2019 13:14:55,60.000000000000000,16.666666666666668,180.331058608068417,-104.851169734288490,41.119038580280986,0.000000000000000,Vehicle
12774,Devils 1,8/15/2019 13:14:56,60.000000000000000,16.666666666666668,180.487826921962466,-104.851171742036058,41.118925820832942,0.000000000000000,Vehicle
12775,Devils 1,8/15/2019 13:14:57,60.000000000000000,16.666666666666668,180.616747421968000,-104.851172607119224,41.118813032091033,0.000000000000000,Vehicle
12776,Devils 1,8/15/2019 13:14:58,60.000000000000000,16.666666666666668,178.625407232307225,-104.851173881836800,41.118700245862271,0.000000000000000,Vehicle
12777,Devils 1,8/15/2019 13:14:59,60.000000000000000,16.666666666666668,177.880125089510443,-104.851175493424762,41.118587461469978,0.000000000000000,Vehicle
12778,Devils 1,8/15/2019 13:15:00,60.000000000000000,16.666666666666668,177.639202560568123,-104.851171902835517,41.118474734407748,0.000000000000000,Vehicle
12779,Devils 1,8/15/2019 13:15:01,60.000000000000000,16.666666666666668,177.133199578666790,-104.851166364686222,41.118362020687009,0.000000000000000,Vehicle
12780,Devils 1,8/15/2019 13:15:02,60.000000000000000,16.666666666666668,178.881280095059708,-104.851160197712190,41.118249329782294,0.000000000000000,Vehicle
12781,Devils 1,8/15/2019 13:15:03,60.000000000000000,16.666666666666668,178.439749502112619,-104.851152710206236,41.118136688087212,0.000000000000000,Vehicle
12782,Devils 1,8/15/2019 13:15:04,60.000000000000000,16.666666666666668,178.087892707368241,-104.851149786171220,41.118023917615190,0.000000000000000,Vehicle
12783,Devils 1,8/15/2019 13:15:05,60.000000000000000,16.666666666666668,177.792050780771746,-104.851145709590270,41.117911167252139,0.000000000000000,Vehicle
12784,Devils 1,8/15/2019 13:15:06,60.000000000000000,16.666666666666668,178.448897790873104,-104.851140714925222,41.117798438351656,0.000000000000000,Vehicle
12785,Devils 1,8/15/2019 13:15:07,60.000000000000000,16.666666666666668,178.608888004685184,-104.851134946805743,41.117685730237142,0.000000000000000,Vehicle
12786,Devils 1,8/15/2019 13:15:08,60.000000000000000,16.666666666666668,177.921388707103375,-104.851130894479496,41.117572988767762,0.000000000000000,Vehicle
12787,Devils 1,8/15/2019 13:15:09,60.000000000000000,16.666666666666668,177.721852355991530,-104.851127259872527,41.117460233569567,0.000000000000000,Vehicle
12788,Devils 1,8/15/2019 13:15:10,60.000000000000000,16.666666666666668,178.984089743871039,-104.851121828623448,41.117347516076350,0.000000000000000,Vehicle
12789,Devils 1,8/15/2019 13:15:11,60.000000000000000,16.666666666666668,179.123672757533711,-104.851115877246471,41.117234813278444,0.000000000000000,Vehicle
12790,Devils 1,8/15/2019 13:15:12,60.000000000000000,16.666666666666668,179.213065828596143,-104.851113223606077,41.117122037196360,0.000000000000000,Vehicle
12791,Devils 1,8/15/2019 13:15:13,60.000000000000000,16.666666666666668,177.902836976449265,-104.851110933785719,41.117009257536630,0.000000000000000,Vehicle
12792,Devils 1,8/15/2019 13:15:14,60.000000000000000,16.666666666666668,177.902493440097544,-104.851108876630491,41.116896474976095,0.000000000000000,Vehicle
12793,Devils 1,8/15/2019 13:15:15,60.000000000000000,16.666666666666668,177.874628420017530,-104.851103397770416,41.116783756514835,0.000000000000000,Vehicle
12794,Devils 1,8/15/2019 13:15:16,60.000000000000000,16.666666666666668,177.842641019669401,-104.851097918910327,41.116671037859952,0.000000000000000,Vehicle
12795,Devils 1,8/15/2019 13:15:17,60.000000000000000,16.666666666666668,177.842641019669401,-104.851092366387888,41.116558321041850,0.000000000000000,Vehicle
12796,Devils 1,8/15/2019 13:15:18,60.000000000000000,16.666666666666668,177.842628078318768,-104.851086730321612,41.116445606060537,0.000000000000000,Vehicle
12797,Devils 1,8/15/2019 13:15:19,60.000000000000000,16.666666666666668,177.842984556436278,-104.851081095153660,41.116332890885673,0.000000000000000,Vehicle
12798,Devils 1,8/15/2019 13:15:20,60.000000000000000,16.666666666666668,177.842628078318768,-104.851075459087355,41.116220176194048,0.000000000000000,Vehicle
12799,Devils 1,8/15/2019 13:15:21,60.000000000000000,16.666666666666668,177.872554423151428,-104.851069823021092,41.116107460632037,0.000000000000000,Vehicle
12800,Devils 1,8/15/2019 13:15:22,60.000000000000000,16.666666666666668,178.219291677853278,-104.851064186954815,41.115994745553316,0.000000000000000,Vehicle
12801,Devils 1,8/15/2019 13:15:23,60.000000000000000,16.666666666666668,178.584872475463612,-104.851058629042456,41.115882028250695,0.000000000000000,Vehicle
12802,Devils 1,8/15/2019 13:15:24,60.000000000000000,16.666666666666668,179.066258046033283,-104.851053976637729,41.115769287067252,0.000000000000000,Vehicle
12803,Devils 1,8/15/2019 13:15:25,60.000000000000000,16.666666666666668,179.083450239271997,-104.851050279148282,41.115656525386747,0.000000000000000,Vehicle
12804,Devils 1,8/15/2019 13:15:26,60.000000000000000,16.666666666666668,179.001963368219322,-104.851047839308308,41.115543744562672,0.000000000000000,Vehicle
12805,Devils 1,8/15/2019 13:15:27,60.000000000000000,16.666666666666668,179.006094032811291,-104.851045444384383,41.115430962868075,0.000000000000000,Vehicle
12806,Devils 1,8/15/2019 13:15:28,60.000000000000000,16.666666666666668,178.972397085227101,-104.851042836558378,41.115318183686774,0.000000000000000,Vehicle
